a : -370.0000, 0 -> 6
b : -340.0000, 0 -> 0
a : 564.0000, 1 -> 2
b : -118.0000, 1 -> 1
a : 308.0000, 2 -> 1
b : -166.0000, 2 -> 3
a : -346.0000, 3 -> 5
b : -384.0000, 3 -> 6
a : 393.0000, 4 -> 6
b : 852.0000, 4 -> 2
a : -458.0000, 5 -> 3
b : -705.0000, 5 -> 1
a : 171.0000, 6 -> 3
b : 838.0000, 6 -> 6
a : -89.0000, 7 -> 7
b : 423.0000, 7 -> 3
b : -716.0000, 0 -> 7
a : -262.0000, 1 -> 5
b : 645.0000, 2 -> 5
a : -368.0000, 3 -> 3
a : 218.0000, 4 -> 5
a : 350.0000, 5 -> 6
b : -188.0000, 6 -> 2
a : 950.0000, 7 -> 3
b : -812.0000, 2 -> 4
