a : 89.0000, 0 -> 4
b : -332.0000, 0 -> 2
c : 133.0000, 0 -> 6
d : -919.0000, 0 -> 2
a : -987.0000, 1 -> 7
b : -262.0000, 1 -> 4
c : 806.0000, 1 -> 3
d : -396.0000, 1 -> 3
a : -600.0000, 2 -> 5
b : 460.0000, 2 -> 6
c : -173.0000, 2 -> 3
d : 854.0000, 2 -> 7
a : -162.0000, 3 -> 5
b : -655.0000, 3 -> 1
c : -737.0000, 3 -> 1
d : 924.0000, 3 -> 7
a : -205.0000, 4 -> 3
b : -329.0000, 4 -> 1
c : 367.0000, 4 -> 4
d : -254.0000, 4 -> 5
a : -609.0000, 5 -> 1
b : 641.0000, 5 -> 4
c : 859.0000, 5 -> 2
d : -559.0000, 5 -> 6
a : 428.0000, 6 -> 4
b : -36.0000, 6 -> 4
c : -642.0000, 6 -> 0
d : 855.0000, 6 -> 1
a : -66.0000, 7 -> 1
b : -384.0000, 7 -> 2
c : 523.0000, 7 -> 3
d : -638.0000, 7 -> 7
d : 305.0000, 0 -> 5
b : -42.0000, 0 -> 3
a : -358.0000, 1 -> 0
b : 224.0000, 1 -> 5
d : -919.0000, 2 -> 4
c : 375.0000, 2 -> 2
c : 332.0000, 3 -> 3
c : 948.0000, 3 -> 2
c : 641.0000, 4 -> 2
b : -166.0000, 4 -> 2
d : -658.0000, 5 -> 7
a : -603.0000, 5 -> 0
c : -353.0000, 6 -> 7
b : -937.0000, 6 -> 5
c : -586.0000, 7 -> 7
b : 919.0000, 7 -> 1
