a : 641.0000, 0 -> 1
b : 469.0000, 0 -> 5
c : -755.0000, 0 -> 4
d : 564.0000, 0 -> 0
a : 737.0000, 1 -> 4
b : 922.0000, 1 -> 0
c : 992.0000, 1 -> 3
d : 706.0000, 1 -> 3
a : 233.0000, 2 -> 2
b : 440.0000, 2 -> 5
c : 584.0000, 2 -> 5
d : -838.0000, 2 -> 1
a : -847.0000, 3 -> 4
b : 515.0000, 3 -> 2
c : 140.0000, 3 -> 5
d : 302.0000, 3 -> 5
a : -515.0000, 4 -> 5
b : -970.0000, 4 -> 0
c : -643.0000, 4 -> 2
d : 805.0000, 4 -> 1
a : -401.0000, 5 -> 0
b : 316.0000, 5 -> 4
c : -67.0000, 5 -> 5
d : 382.0000, 5 -> 2
a : 851.0000, 0 -> 3
b : 395.0000, 0 -> 3
b : -894.0000, 1 -> 3
c : 707.0000, 1 -> 5
b : -987.0000, 2 -> 2
c : -281.0000, 2 -> 3
a : -275.0000, 3 -> 3
a : 749.0000, 3 -> 2
b : -525.0000, 4 -> 2
d : 492.0000, 4 -> 5
b : -212.0000, 5 -> 0
d : -789.0000, 5 -> 1
