a : -316.0000, 0 -> 4
b : -425.0000, 0 -> 4
c : 80.0000, 0 -> 3
a : -516.0000, 1 -> 4
b : 214.0000, 1 -> 2
c : -273.0000, 1 -> 4
a : 361.0000, 2 -> 5
b : 980.0000, 2 -> 3
c : -986.0000, 2 -> 4
a : -241.0000, 3 -> 5
b : -385.0000, 3 -> 5
c : -415.0000, 3 -> 3
a : -1.0000, 4 -> 2
b : -144.0000, 4 -> 5
c : 487.0000, 4 -> 0
a : 73.0000, 5 -> 4
b : 880.0000, 5 -> 0
c : 948.0000, 5 -> 1
a : -199.0000, 0 -> 0
b : -763.0000, 1 -> 3
a : 935.0000, 2 -> 0
c : -474.0000, 3 -> 2
c : -951.0000, 4 -> 4
c : -688.0000, 5 -> 5
