a : -654.0000, 0 -> 5
b : -333.0000, 0 -> 3
c : -331.0000, 0 -> 2
d : -623.0000, 0 -> 4
a : -908.0000, 1 -> 7
b : -778.0000, 1 -> 1
c : -668.0000, 1 -> 1
d : 596.0000, 1 -> 1
a : 256.0000, 2 -> 6
b : -600.0000, 2 -> 1
c : 252.0000, 2 -> 3
d : 856.0000, 2 -> 5
a : 86.0000, 3 -> 1
b : 723.0000, 3 -> 0
c : 583.0000, 3 -> 4
d : -335.0000, 3 -> 7
a : 942.0000, 4 -> 0
b : 717.0000, 4 -> 3
c : -343.0000, 4 -> 2
d : 735.0000, 4 -> 1
a : -203.0000, 5 -> 4
b : -281.0000, 5 -> 5
c : 676.0000, 5 -> 0
d : -657.0000, 5 -> 7
a : -103.0000, 6 -> 0
b : -303.0000, 6 -> 1
c : 739.0000, 6 -> 3
d : -203.0000, 6 -> 4
a : -70.0000, 7 -> 2
b : 221.0000, 7 -> 4
c : 764.0000, 7 -> 5
d : -782.0000, 7 -> 6
a : 94.0000, 0 -> 1
c : 331.0000, 0 -> 1
a : 442.0000, 1 -> 0
a : -949.0000, 1 -> 2
b : 421.0000, 2 -> 5
b : 524.0000, 2 -> 6
c : 906.0000, 3 -> 2
a : 169.0000, 3 -> 0
c : -35.0000, 4 -> 5
b : -69.0000, 4 -> 7
d : 772.0000, 5 -> 0
a : 791.0000, 5 -> 6
b : 746.0000, 6 -> 2
c : 574.0000, 6 -> 7
d : -534.0000, 7 -> 4
a : 862.0000, 7 -> 0
