a : -826.0000, 0 -> 0
b : 76.0000, 0 -> 0
c : -742.0000, 0 -> 1
d : 53.0000, 0 -> 1
a : 498.0000, 1 -> 1
b : 368.0000, 1 -> 4
c : -788.0000, 1 -> 3
d : 94.0000, 1 -> 0
a : -775.0000, 2 -> 3
b : -290.0000, 2 -> 1
c : 10.0000, 2 -> 0
d : 560.0000, 2 -> 1
a : 455.0000, 3 -> 0
b : -892.0000, 3 -> 0
c : 126.0000, 3 -> 1
d : 57.0000, 3 -> 2
a : -879.0000, 4 -> 0
b : -391.0000, 4 -> 0
c : 103.0000, 4 -> 0
d : -36.0000, 4 -> 3
d : -451.0000, 0 -> 0
a : -65.0000, 0 -> 4
d : -643.0000, 1 -> 3
c : 385.0000, 1 -> 2
c : 651.0000, 2 -> 4
b : 391.0000, 2 -> 4
d : 776.0000, 3 -> 3
d : -477.0000, 3 -> 0
d : 410.0000, 4 -> 2
c : -500.0000, 4 -> 1
