a : 275.0000, 0 -> 2
b : 525.0000, 0 -> 2
c : -360.0000, 0 -> 5
a : -641.0000, 1 -> 1
b : 479.0000, 1 -> 5
c : 965.0000, 1 -> 2
a : -106.0000, 2 -> 0
b : 652.0000, 2 -> 4
c : -930.0000, 2 -> 5
a : -104.0000, 3 -> 0
b : 630.0000, 3 -> 6
c : -992.0000, 3 -> 2
a : 66.0000, 4 -> 1
b : 7.0000, 4 -> 1
c : 617.0000, 4 -> 3
a : -89.0000, 5 -> 3
b : -768.0000, 5 -> 3
c : 401.0000, 5 -> 5
a : -259.0000, 6 -> 5
b : 9.0000, 6 -> 2
c : -645.0000, 6 -> 2
a : -608.0000, 0 -> 1
c : -875.0000, 1 -> 0
b : -271.0000, 2 -> 0
c : 900.0000, 3 -> 3
b : -935.0000, 4 -> 4
c : 652.0000, 5 -> 0
a : 189.0000, 6 -> 4
