a : 373.0000, 0 -> 5
b : 554.0000, 0 -> 0
c : -377.0000, 0 -> 5
d : -293.0000, 0 -> 4
a : -690.0000, 1 -> 1
b : -967.0000, 1 -> 3
c : 607.0000, 1 -> 5
d : 150.0000, 1 -> 1
a : 664.0000, 2 -> 5
b : 237.0000, 2 -> 0
c : -894.0000, 2 -> 5
d : 305.0000, 2 -> 3
a : 662.0000, 3 -> 4
b : -647.0000, 3 -> 1
c : -39.0000, 3 -> 3
d : -58.0000, 3 -> 2
a : 100.0000, 4 -> 5
b : 160.0000, 4 -> 2
c : 830.0000, 4 -> 3
d : 573.0000, 4 -> 4
a : 248.0000, 5 -> 2
b : -384.0000, 5 -> 3
c : -338.0000, 5 -> 5
d : -289.0000, 5 -> 5
b : 440.0000, 0 -> 1
d : 401.0000, 0 -> 0
c : 883.0000, 1 -> 0
a : 78.0000, 1 -> 0
d : 625.0000, 2 -> 0
b : 766.0000, 2 -> 2
d : 782.0000, 3 -> 1
d : 308.0000, 3 -> 5
d : -530.0000, 4 -> 3
b : -459.0000, 4 -> 4
b : 989.0000, 5 -> 0
c : -830.0000, 5 -> 1
