a : -68.0000, 0 -> 4
b : -377.0000, 0 -> 4
c : 862.0000, 0 -> 1
d : -518.0000, 0 -> 0
a : -799.0000, 1 -> 2
b : -95.0000, 1 -> 4
c : -605.0000, 1 -> 0
d : -404.0000, 1 -> 2
a : 400.0000, 2 -> 4
b : 312.0000, 2 -> 4
c : -362.0000, 2 -> 1
d : -746.0000, 2 -> 2
a : -177.0000, 3 -> 3
b : 589.0000, 3 -> 4
c : 446.0000, 3 -> 3
d : 252.0000, 3 -> 0
a : -103.0000, 4 -> 3
b : -801.0000, 4 -> 0
c : -266.0000, 4 -> 3
d : 159.0000, 4 -> 1
c : -432.0000, 0 -> 2
c : 964.0000, 0 -> 4
d : -97.0000, 1 -> 1
c : 902.0000, 1 -> 1
b : 815.0000, 2 -> 1
c : 354.0000, 2 -> 3
a : 121.0000, 3 -> 1
c : 481.0000, 3 -> 4
d : 339.0000, 4 -> 3
a : 537.0000, 4 -> 2
