a : -405.0000, 0 -> 2
b : -730.0000, 0 -> 4
c : 699.0000, 0 -> 0
a : 848.0000, 1 -> 4
b : -992.0000, 1 -> 0
c : 370.0000, 1 -> 4
a : -627.0000, 2 -> 4
b : 707.0000, 2 -> 2
c : -855.0000, 2 -> 1
a : -123.0000, 3 -> 0
b : -899.0000, 3 -> 0
c : -312.0000, 3 -> 5
a : 782.0000, 4 -> 5
b : -201.0000, 4 -> 2
c : 841.0000, 4 -> 0
a : 922.0000, 5 -> 4
b : 689.0000, 5 -> 1
c : -966.0000, 5 -> 2
c : 256.0000, 0 -> 1
c : 799.0000, 1 -> 3
b : -888.0000, 2 -> 5
a : -163.0000, 3 -> 3
a : 666.0000, 4 -> 1
b : 707.0000, 5 -> 4
