a : 808.0000, 0 -> 0
b : -819.0000, 0 -> 2
c : -773.0000, 0 -> 3
d : -420.0000, 0 -> 2
a : -909.0000, 1 -> 2
b : 179.0000, 1 -> 3
c : -713.0000, 1 -> 3
d : 69.0000, 1 -> 2
a : -790.0000, 2 -> 0
b : -21.0000, 2 -> 0
c : -972.0000, 2 -> 2
d : -837.0000, 2 -> 1
a : 294.0000, 3 -> 1
b : -801.0000, 3 -> 3
c : -816.0000, 3 -> 2
d : -895.0000, 3 -> 1
a : -565.0000, 0 -> 1
c : -42.0000, 0 -> 0
b : -55.0000, 1 -> 1
d : -336.0000, 1 -> 1
c : -134.0000, 2 -> 1
a : -522.0000, 2 -> 2
b : -434.0000, 3 -> 2
c : -956.0000, 3 -> 1
