a : 517.0000, 0 -> 0
b : -106.0000, 0 -> 4
c : -439.0000, 0 -> 0
d : 844.0000, 0 -> 5
a : -4.0000, 1 -> 0
b : -905.0000, 1 -> 1
c : 490.0000, 1 -> 2
d : 731.0000, 1 -> 1
a : -291.0000, 2 -> 1
b : -357.0000, 2 -> 2
c : 628.0000, 2 -> 0
d : -124.0000, 2 -> 2
a : -168.0000, 3 -> 3
b : 714.0000, 3 -> 4
c : 389.0000, 3 -> 5
d : 562.0000, 3 -> 5
a : 891.0000, 4 -> 1
b : -423.0000, 4 -> 3
c : 50.0000, 4 -> 0
d : -281.0000, 4 -> 3
a : 415.0000, 5 -> 1
b : -463.0000, 5 -> 0
c : -938.0000, 5 -> 3
d : 348.0000, 5 -> 5
c : 229.0000, 0 -> 2
b : 640.0000, 0 -> 5
d : -67.0000, 1 -> 3
a : 342.0000, 1 -> 1
d : 560.0000, 2 -> 4
a : 506.0000, 2 -> 0
b : -462.0000, 3 -> 1
b : -504.0000, 3 -> 0
d : -354.0000, 4 -> 0
c : -700.0000, 4 -> 1
a : -786.0000, 5 -> 2
a : -587.0000, 5 -> 5
