a : 940.0000, 0 -> 5
b : -315.0000, 0 -> 3
c : 530.0000, 0 -> 1
a : -634.0000, 1 -> 6
b : 883.0000, 1 -> 5
c : 357.0000, 1 -> 4
a : -948.0000, 2 -> 4
b : 222.0000, 2 -> 2
c : 92.0000, 2 -> 5
a : -534.0000, 3 -> 1
b : 716.0000, 3 -> 1
c : 411.0000, 3 -> 1
a : -802.0000, 4 -> 3
b : -413.0000, 4 -> 0
c : 742.0000, 4 -> 3
a : -391.0000, 5 -> 0
b : -175.0000, 5 -> 5
c : 550.0000, 5 -> 2
a : 790.0000, 6 -> 6
b : 311.0000, 6 -> 6
c : -524.0000, 6 -> 4
b : 276.0000, 0 -> 2
a : 460.0000, 1 -> 1
b : 450.0000, 2 -> 4
c : 350.0000, 3 -> 0
b : -252.0000, 4 -> 5
b : -910.0000, 5 -> 6
a : 36.0000, 6 -> 4
