a : -172.0000, 0 -> 0
b : -235.0000, 0 -> 2
c : 277.0000, 0 -> 0
d : -993.0000, 0 -> 0
a : -360.0000, 1 -> 1
b : -346.0000, 1 -> 0
c : -301.0000, 1 -> 4
d : 551.0000, 1 -> 3
a : 339.0000, 2 -> 3
b : -204.0000, 2 -> 4
c : 390.0000, 2 -> 0
d : 211.0000, 2 -> 2
a : -191.0000, 3 -> 4
b : 159.0000, 3 -> 3
c : 397.0000, 3 -> 1
d : 773.0000, 3 -> 4
a : 76.0000, 4 -> 3
b : -205.0000, 4 -> 4
c : 564.0000, 4 -> 0
d : 596.0000, 4 -> 4
d : 494.0000, 0 -> 2
d : -21.0000, 0 -> 3
a : -521.0000, 1 -> 4
c : -132.0000, 1 -> 0
a : 37.0000, 2 -> 1
c : -626.0000, 2 -> 3
c : -768.0000, 3 -> 2
a : -4.0000, 3 -> 3
b : 349.0000, 4 -> 2
a : 267.0000, 4 -> 2
