a : -157.0000, 0 -> 0
b : -68.0000, 0 -> 1
c : -422.0000, 0 -> 4
a : -520.0000, 1 -> 5
b : 650.0000, 1 -> 5
c : 108.0000, 1 -> 0
a : 242.0000, 2 -> 2
b : -365.0000, 2 -> 5
c : -32.0000, 2 -> 6
a : -766.0000, 3 -> 3
b : 890.0000, 3 -> 3
c : 365.0000, 3 -> 6
a : 304.0000, 4 -> 6
b : -173.0000, 4 -> 4
c : 555.0000, 4 -> 1
a : 365.0000, 5 -> 2
b : -996.0000, 5 -> 4
c : -597.0000, 5 -> 5
a : -45.0000, 6 -> 1
b : -127.0000, 6 -> 5
c : -890.0000, 6 -> 1
c : 92.0000, 0 -> 6
a : 229.0000, 1 -> 6
b : 730.0000, 2 -> 3
a : 103.0000, 3 -> 0
c : -368.0000, 4 -> 2
a : 423.0000, 5 -> 1
a : -407.0000, 6 -> 6
