a : -968.0000, 0 -> 0
b : 714.0000, 0 -> 0
c : -921.0000, 0 -> 3
d : -93.0000, 0 -> 0
a : -183.0000, 1 -> 0
b : 130.0000, 1 -> 0
c : 826.0000, 1 -> 0
d : -321.0000, 1 -> 2
a : -722.0000, 2 -> 0
b : 843.0000, 2 -> 3
c : -380.0000, 2 -> 3
d : 612.0000, 2 -> 0
a : -897.0000, 3 -> 2
b : 495.0000, 3 -> 3
c : 704.0000, 3 -> 3
d : 257.0000, 3 -> 0
a : 977.0000, 4 -> 2
b : 660.0000, 4 -> 1
c : 324.0000, 4 -> 3
d : 640.0000, 4 -> 4
a : -562.0000, 0 -> 3
b : 674.0000, 0 -> 4
c : -773.0000, 1 -> 1
b : 10.0000, 1 -> 1
a : 205.0000, 2 -> 4
c : -376.0000, 2 -> 4
b : 493.0000, 3 -> 0
b : 714.0000, 3 -> 4
c : 909.0000, 4 -> 4
b : 321.0000, 4 -> 3
