a : 208.0000, 0 -> 2
b : 776.0000, 0 -> 0
c : -759.0000, 0 -> 4
d : -253.0000, 0 -> 6
a : 311.0000, 1 -> 2
b : 488.0000, 1 -> 1
c : 238.0000, 1 -> 2
d : -414.0000, 1 -> 0
a : -999.0000, 2 -> 3
b : 627.0000, 2 -> 4
c : -761.0000, 2 -> 1
d : 207.0000, 2 -> 2
a : -689.0000, 3 -> 4
b : -299.0000, 3 -> 2
c : 391.0000, 3 -> 6
d : -508.0000, 3 -> 4
a : 952.0000, 4 -> 2
b : -153.0000, 4 -> 4
c : -406.0000, 4 -> 6
d : 861.0000, 4 -> 3
a : -655.0000, 5 -> 5
b : 672.0000, 5 -> 4
c : -742.0000, 5 -> 2
d : 887.0000, 5 -> 5
a : -330.0000, 6 -> 1
b : -963.0000, 6 -> 5
c : -994.0000, 6 -> 4
d : -631.0000, 6 -> 6
a : -836.0000, 0 -> 5
a : -333.0000, 0 -> 6
b : 409.0000, 1 -> 6
b : 342.0000, 1 -> 5
c : 936.0000, 2 -> 6
c : 197.0000, 2 -> 5
b : -777.0000, 3 -> 1
d : -625.0000, 3 -> 1
b : -526.0000, 4 -> 3
b : 577.0000, 4 -> 2
d : -496.0000, 5 -> 2
b : 749.0000, 5 -> 0
c : 604.0000, 6 -> 3
b : 170.0000, 6 -> 4
