a : 848.0000, 0 -> 5
b : -982.0000, 0 -> 0
c : -133.0000, 0 -> 2
d : 480.0000, 0 -> 5
a : -850.0000, 1 -> 1
b : 27.0000, 1 -> 6
c : 335.0000, 1 -> 5
d : 737.0000, 1 -> 1
a : -924.0000, 2 -> 3
b : 975.0000, 2 -> 1
c : 264.0000, 2 -> 3
d : 170.0000, 2 -> 6
a : -411.0000, 3 -> 3
b : 141.0000, 3 -> 0
c : -708.0000, 3 -> 6
d : 435.0000, 3 -> 5
a : -758.0000, 4 -> 3
b : -411.0000, 4 -> 4
c : 128.0000, 4 -> 0
d : -5.0000, 4 -> 5
a : 462.0000, 5 -> 6
b : 137.0000, 5 -> 1
c : 898.0000, 5 -> 6
d : 927.0000, 5 -> 0
a : -873.0000, 6 -> 1
b : -34.0000, 6 -> 0
c : 836.0000, 6 -> 4
d : 391.0000, 6 -> 6
d : -171.0000, 0 -> 1
a : -634.0000, 0 -> 6
b : 509.0000, 1 -> 0
d : -516.0000, 1 -> 0
a : 738.0000, 2 -> 4
b : 404.0000, 2 -> 0
a : 251.0000, 3 -> 5
c : 511.0000, 3 -> 4
b : -828.0000, 4 -> 6
c : -260.0000, 4 -> 5
c : 276.0000, 5 -> 5
a : -739.0000, 5 -> 1
c : -575.0000, 6 -> 6
d : 651.0000, 6 -> 1
