a : -492.0000, 0 -> 0
b : 490.0000, 0 -> 2
c : -596.0000, 0 -> 2
d : 339.0000, 0 -> 1
a : 899.0000, 1 -> 3
b : -500.0000, 1 -> 2
c : -479.0000, 1 -> 2
d : 232.0000, 1 -> 0
a : 225.0000, 2 -> 0
b : -411.0000, 2 -> 1
c : 702.0000, 2 -> 1
d : 159.0000, 2 -> 2
a : 727.0000, 3 -> 3
b : -952.0000, 3 -> 2
c : -944.0000, 3 -> 0
d : -888.0000, 3 -> 3
c : -657.0000, 0 -> 1
a : -778.0000, 0 -> 3
b : -551.0000, 1 -> 1
a : 274.0000, 1 -> 2
c : -825.0000, 2 -> 2
d : 978.0000, 2 -> 0
b : 862.0000, 3 -> 3
d : -878.0000, 3 -> 0
