a : 639.0000, 0 -> 4
b : 810.0000, 0 -> 3
c : 322.0000, 0 -> 1
d : 991.0000, 0 -> 0
a : 758.0000, 1 -> 3
b : -619.0000, 1 -> 2
c : 464.0000, 1 -> 4
d : -84.0000, 1 -> 4
a : -997.0000, 2 -> 3
b : -828.0000, 2 -> 2
c : 179.0000, 2 -> 3
d : 418.0000, 2 -> 1
a : 379.0000, 3 -> 1
b : 565.0000, 3 -> 2
c : -785.0000, 3 -> 1
d : 96.0000, 3 -> 0
a : -433.0000, 4 -> 3
b : -898.0000, 4 -> 1
c : 437.0000, 4 -> 1
d : 648.0000, 4 -> 0
d : 237.0000, 0 -> 1
c : -763.0000, 0 -> 3
c : -743.0000, 1 -> 1
c : -696.0000, 1 -> 0
a : 410.0000, 2 -> 1
a : 63.0000, 2 -> 2
d : 9.0000, 3 -> 2
c : 44.0000, 3 -> 2
c : 649.0000, 4 -> 0
a : -57.0000, 4 -> 2
