a : 704.0000, 0 -> 4
b : 262.0000, 0 -> 7
c : -861.0000, 0 -> 6
a : 9.0000, 1 -> 0
b : 504.0000, 1 -> 4
c : -87.0000, 1 -> 7
a : 709.0000, 2 -> 5
b : -495.0000, 2 -> 7
c : 754.0000, 2 -> 6
a : -264.0000, 3 -> 1
b : -650.0000, 3 -> 5
c : -182.0000, 3 -> 6
a : 481.0000, 4 -> 7
b : 443.0000, 4 -> 5
c : 761.0000, 4 -> 4
a : 575.0000, 5 -> 5
b : 656.0000, 5 -> 4
c : -706.0000, 5 -> 0
a : -246.0000, 6 -> 1
b : -618.0000, 6 -> 0
c : 519.0000, 6 -> 5
a : -386.0000, 7 -> 4
b : -72.0000, 7 -> 0
c : -965.0000, 7 -> 2
c : -723.0000, 0 -> 0
a : -882.0000, 1 -> 7
c : 991.0000, 2 -> 4
a : -132.0000, 3 -> 7
a : 381.0000, 4 -> 2
c : -528.0000, 5 -> 1
c : -192.0000, 6 -> 4
c : -769.0000, 7 -> 6
a : 910.0000, 2 -> 3
