a : 367.0000, 0 -> 5
b : -696.0000, 0 -> 2
c : 648.0000, 0 -> 1
a : 950.0000, 1 -> 3
b : -504.0000, 1 -> 0
c : -456.0000, 1 -> 5
a : -949.0000, 2 -> 3
b : -303.0000, 2 -> 7
c : -729.0000, 2 -> 4
a : -556.0000, 3 -> 0
b : 514.0000, 3 -> 5
c : 126.0000, 3 -> 2
a : 896.0000, 4 -> 6
b : 117.0000, 4 -> 1
c : -371.0000, 4 -> 6
a : -204.0000, 5 -> 1
b : -721.0000, 5 -> 5
c : 135.0000, 5 -> 3
a : 380.0000, 6 -> 7
b : -470.0000, 6 -> 4
c : -842.0000, 6 -> 7
a : -86.0000, 7 -> 2
b : 48.0000, 7 -> 6
c : 443.0000, 7 -> 0
a : 851.0000, 0 -> 3
a : 301.0000, 1 -> 6
a : -499.0000, 2 -> 6
b : 945.0000, 3 -> 6
b : -207.0000, 4 -> 6
a : 57.0000, 5 -> 6
b : 80.0000, 6 -> 2
b : -892.0000, 7 -> 5
