a : 62.0000, 0 -> 0
b : 252.0000, 0 -> 1
c : 175.0000, 0 -> 6
a : -458.0000, 1 -> 4
b : -702.0000, 1 -> 1
c : -687.0000, 1 -> 0
a : 41.0000, 2 -> 3
b : 281.0000, 2 -> 7
c : -867.0000, 2 -> 4
a : 751.0000, 3 -> 7
b : 845.0000, 3 -> 5
c : 899.0000, 3 -> 2
a : 954.0000, 4 -> 1
b : -636.0000, 4 -> 2
c : -769.0000, 4 -> 1
a : 893.0000, 5 -> 4
b : -68.0000, 5 -> 7
c : -246.0000, 5 -> 3
a : 873.0000, 6 -> 5
b : -448.0000, 6 -> 0
c : -500.0000, 6 -> 3
a : 664.0000, 7 -> 5
b : 518.0000, 7 -> 0
c : -784.0000, 7 -> 0
b : 790.0000, 0 -> 3
a : 340.0000, 1 -> 5
b : 326.0000, 2 -> 1
c : -861.0000, 3 -> 7
a : -567.0000, 4 -> 3
b : -569.0000, 5 -> 2
c : 711.0000, 6 -> 1
a : -841.0000, 7 -> 7
