a : -933.0000, 0 -> 2
b : 976.0000, 0 -> 0
c : -179.0000, 0 -> 6
a : -311.0000, 1 -> 3
b : 643.0000, 1 -> 6
c : -278.0000, 1 -> 4
a : 239.0000, 2 -> 3
b : 862.0000, 2 -> 0
c : 402.0000, 2 -> 6
a : 513.0000, 3 -> 6
b : -649.0000, 3 -> 0
c : -810.0000, 3 -> 3
a : -893.0000, 4 -> 2
b : 282.0000, 4 -> 0
c : -688.0000, 4 -> 6
a : -823.0000, 5 -> 1
b : -795.0000, 5 -> 3
c : 766.0000, 5 -> 4
a : -842.0000, 6 -> 4
b : -365.0000, 6 -> 0
c : -813.0000, 6 -> 0
a : 807.0000, 0 -> 5
c : -753.0000, 1 -> 6
a : 628.0000, 2 -> 2
c : 671.0000, 3 -> 5
a : -472.0000, 4 -> 5
c : 708.0000, 5 -> 6
c : 976.0000, 6 -> 1
