a : 94.0000, 0 -> 5
b : -69.0000, 0 -> 5
c : -37.0000, 0 -> 4
d : 31.0000, 0 -> 1
a : 813.0000, 1 -> 1
b : 931.0000, 1 -> 4
c : -658.0000, 1 -> 4
d : -553.0000, 1 -> 0
a : -7.0000, 2 -> 2
b : -690.0000, 2 -> 0
c : -426.0000, 2 -> 3
d : -983.0000, 2 -> 4
a : -253.0000, 3 -> 4
b : 224.0000, 3 -> 1
c : -555.0000, 3 -> 2
d : 88.0000, 3 -> 3
a : -527.0000, 4 -> 0
b : 106.0000, 4 -> 2
c : 753.0000, 4 -> 2
d : -581.0000, 4 -> 3
a : 490.0000, 5 -> 0
b : 318.0000, 5 -> 5
c : 875.0000, 5 -> 1
d : -328.0000, 5 -> 0
c : 13.0000, 0 -> 2
a : -403.0000, 0 -> 1
d : 490.0000, 1 -> 1
a : 143.0000, 1 -> 5
a : -18.0000, 2 -> 4
d : -391.0000, 2 -> 1
c : 259.0000, 3 -> 4
a : 847.0000, 3 -> 5
a : 765.0000, 4 -> 4
d : -900.0000, 4 -> 0
a : 683.0000, 5 -> 5
c : -695.0000, 5 -> 4
