a : 694.0000, 0 -> 3
b : -561.0000, 0 -> 1
c : -514.0000, 0 -> 2
d : -853.0000, 0 -> 0
a : -625.0000, 1 -> 1
b : -594.0000, 1 -> 1
c : 60.0000, 1 -> 0
d : 28.0000, 1 -> 1
a : -912.0000, 2 -> 1
b : -959.0000, 2 -> 1
c : -88.0000, 2 -> 2
d : -892.0000, 2 -> 1
a : 959.0000, 3 -> 1
b : -738.0000, 3 -> 2
c : 356.0000, 3 -> 2
d : 979.0000, 3 -> 1
b : -591.0000, 0 -> 3
d : -216.0000, 0 -> 1
a : 470.0000, 1 -> 3
d : -356.0000, 1 -> 2
d : 321.0000, 2 -> 2
d : 856.0000, 2 -> 0
c : -27.0000, 3 -> 0
c : -373.0000, 3 -> 1
