a : -137.0000, 0 -> 6
b : -300.0000, 0 -> 6
c : -225.0000, 0 -> 3
d : -987.0000, 0 -> 5
a : -934.0000, 1 -> 6
b : 38.0000, 1 -> 6
c : 258.0000, 1 -> 6
d : 347.0000, 1 -> 4
a : 892.0000, 2 -> 1
b : 451.0000, 2 -> 4
c : 113.0000, 2 -> 0
d : 43.0000, 2 -> 6
a : 218.0000, 3 -> 5
b : 1.0000, 3 -> 6
c : -417.0000, 3 -> 5
d : -645.0000, 3 -> 1
a : -232.0000, 4 -> 0
b : 463.0000, 4 -> 2
c : -697.0000, 4 -> 3
d : -99.0000, 4 -> 2
a : -518.0000, 5 -> 5
b : 105.0000, 5 -> 0
c : 587.0000, 5 -> 2
d : -456.0000, 5 -> 3
a : 81.0000, 6 -> 6
b : -858.0000, 6 -> 3
c : 390.0000, 6 -> 0
d : -46.0000, 6 -> 4
c : 239.0000, 0 -> 6
c : -821.0000, 0 -> 4
b : 403.0000, 1 -> 0
a : 630.0000, 1 -> 4
b : -187.0000, 2 -> 5
c : 366.0000, 2 -> 1
a : 886.0000, 3 -> 4
c : 443.0000, 3 -> 4
d : 27.0000, 4 -> 4
d : -270.0000, 4 -> 1
c : -424.0000, 5 -> 3
a : -375.0000, 5 -> 3
a : 711.0000, 6 -> 1
c : -93.0000, 6 -> 5
