a : 494.0000, 0 -> 3
b : -866.0000, 0 -> 3
c : 95.0000, 0 -> 0
d : 805.0000, 0 -> 2
a : 783.0000, 1 -> 2
b : -225.0000, 1 -> 1
c : -672.0000, 1 -> 3
d : -436.0000, 1 -> 1
a : -349.0000, 2 -> 1
b : -277.0000, 2 -> 3
c : 410.0000, 2 -> 2
d : -792.0000, 2 -> 2
a : 424.0000, 3 -> 3
b : 542.0000, 3 -> 0
c : 67.0000, 3 -> 3
d : 661.0000, 3 -> 1
c : 786.0000, 0 -> 1
a : -660.0000, 0 -> 1
d : 356.0000, 1 -> 0
a : 163.0000, 1 -> 0
a : -653.0000, 2 -> 3
d : 424.0000, 2 -> 0
c : -699.0000, 3 -> 0
c : 803.0000, 3 -> 2
