a : 931.0000, 0 -> 4
b : 28.0000, 0 -> 0
c : 474.0000, 0 -> 2
d : 617.0000, 0 -> 1
a : -98.0000, 1 -> 0
b : 158.0000, 1 -> 0
c : 895.0000, 1 -> 0
d : -372.0000, 1 -> 3
a : 493.0000, 2 -> 1
b : -463.0000, 2 -> 5
c : -607.0000, 2 -> 4
d : -229.0000, 2 -> 0
a : 884.0000, 3 -> 3
b : 1.0000, 3 -> 0
c : -977.0000, 3 -> 5
d : -278.0000, 3 -> 4
a : -519.0000, 4 -> 1
b : -630.0000, 4 -> 3
c : -533.0000, 4 -> 4
d : 180.0000, 4 -> 2
a : 45.0000, 5 -> 1
b : -904.0000, 5 -> 0
c : 845.0000, 5 -> 3
d : 616.0000, 5 -> 3
d : -771.0000, 0 -> 5
a : -75.0000, 0 -> 2
b : 852.0000, 1 -> 4
d : 701.0000, 1 -> 5
d : -94.0000, 2 -> 3
d : 501.0000, 2 -> 1
c : 943.0000, 3 -> 1
b : -326.0000, 3 -> 4
b : -362.0000, 4 -> 0
a : 470.0000, 4 -> 0
c : -602.0000, 5 -> 0
a : -840.0000, 5 -> 0
