a : 952.0000, 0 -> 0
b : 821.0000, 0 -> 1
c : -928.0000, 0 -> 1
a : 192.0000, 1 -> 1
b : 155.0000, 1 -> 4
c : 806.0000, 1 -> 5
a : -406.0000, 2 -> 6
b : 805.0000, 2 -> 5
c : 356.0000, 2 -> 5
a : -551.0000, 3 -> 3
b : 76.0000, 3 -> 0
c : -872.0000, 3 -> 7
a : 646.0000, 4 -> 2
b : -746.0000, 4 -> 5
c : 98.0000, 4 -> 2
a : -391.0000, 5 -> 5
b : 14.0000, 5 -> 1
c : 526.0000, 5 -> 3
a : 526.0000, 6 -> 0
b : 222.0000, 6 -> 5
c : -706.0000, 6 -> 0
a : -550.0000, 7 -> 4
b : 736.0000, 7 -> 7
c : 203.0000, 7 -> 2
c : -137.0000, 0 -> 6
c : 731.0000, 1 -> 7
b : -768.0000, 2 -> 6
c : 146.0000, 3 -> 5
a : 109.0000, 4 -> 1
a : -121.0000, 5 -> 3
a : 781.0000, 6 -> 4
b : 948.0000, 7 -> 3
