a : -347.0000, 0 -> 3
b : 374.0000, 0 -> 4
c : -621.0000, 0 -> 1
a : -942.0000, 1 -> 2
b : -593.0000, 1 -> 0
c : 327.0000, 1 -> 2
a : 375.0000, 2 -> 6
b : 677.0000, 2 -> 4
c : -867.0000, 2 -> 5
a : -567.0000, 3 -> 3
b : -59.0000, 3 -> 3
c : -677.0000, 3 -> 5
a : 659.0000, 4 -> 5
b : 306.0000, 4 -> 6
c : -224.0000, 4 -> 6
a : 62.0000, 5 -> 4
b : -883.0000, 5 -> 5
c : 667.0000, 5 -> 3
a : 624.0000, 6 -> 1
b : 92.0000, 6 -> 2
c : -225.0000, 6 -> 4
c : 121.0000, 0 -> 3
a : 354.0000, 1 -> 6
b : -479.0000, 2 -> 0
c : 772.0000, 3 -> 2
c : 912.0000, 4 -> 2
c : -109.0000, 5 -> 2
b : -668.0000, 6 -> 4
