a : 883.0000, 0 -> 1
b : -895.0000, 0 -> 2
c : -144.0000, 0 -> 2
d : 397.0000, 0 -> 1
a : -329.0000, 1 -> 2
b : -220.0000, 1 -> 0
c : 497.0000, 1 -> 3
d : 497.0000, 1 -> 1
a : -226.0000, 2 -> 1
b : -952.0000, 2 -> 1
c : 615.0000, 2 -> 2
d : -985.0000, 2 -> 2
a : 109.0000, 3 -> 0
b : 40.0000, 3 -> 1
c : -257.0000, 3 -> 3
d : 676.0000, 3 -> 1
c : 362.0000, 0 -> 1
a : -664.0000, 0 -> 3
d : -314.0000, 1 -> 3
c : -314.0000, 1 -> 2
c : -868.0000, 2 -> 3
d : 524.0000, 2 -> 3
b : -420.0000, 3 -> 0
b : 299.0000, 3 -> 3
