a : 102.0000, 0 -> 4
b : -668.0000, 0 -> 1
c : -243.0000, 0 -> 4
d : 296.0000, 0 -> 2
a : -828.0000, 1 -> 4
b : -690.0000, 1 -> 3
c : -196.0000, 1 -> 3
d : 99.0000, 1 -> 1
a : -484.0000, 2 -> 4
b : -652.0000, 2 -> 1
c : 881.0000, 2 -> 0
d : 804.0000, 2 -> 4
a : 99.0000, 3 -> 2
b : 318.0000, 3 -> 3
c : -791.0000, 3 -> 1
d : -179.0000, 3 -> 2
a : -765.0000, 4 -> 2
b : -529.0000, 4 -> 1
c : -916.0000, 4 -> 1
d : 530.0000, 4 -> 1
a : -899.0000, 0 -> 3
a : 440.0000, 0 -> 1
b : -905.0000, 1 -> 4
a : -872.0000, 1 -> 3
c : -761.0000, 2 -> 2
d : -990.0000, 2 -> 1
d : -695.0000, 3 -> 0
a : -807.0000, 3 -> 3
a : 742.0000, 4 -> 0
a : 283.0000, 4 -> 4
