a : 649.0000, 0 -> 4
b : 473.0000, 0 -> 3
c : -960.0000, 0 -> 5
a : -637.0000, 1 -> 2
b : -46.0000, 1 -> 5
c : -956.0000, 1 -> 2
a : -918.0000, 2 -> 2
b : 376.0000, 2 -> 2
c : -617.0000, 2 -> 4
a : -315.0000, 3 -> 3
b : 983.0000, 3 -> 4
c : -803.0000, 3 -> 5
a : -951.0000, 4 -> 3
b : 689.0000, 4 -> 3
c : -325.0000, 4 -> 4
a : 395.0000, 5 -> 5
b : -223.0000, 5 -> 0
c : -369.0000, 5 -> 4
b : 562.0000, 0 -> 0
a : -308.0000, 1 -> 0
b : 134.0000, 2 -> 1
a : 930.0000, 3 -> 1
b : -365.0000, 4 -> 0
c : 405.0000, 5 -> 2
