a : 442.0000, 0 -> 1
b : -151.0000, 0 -> 5
c : 372.0000, 0 -> 4
d : 65.0000, 0 -> 0
a : -142.0000, 1 -> 2
b : 534.0000, 1 -> 0
c : 288.0000, 1 -> 5
d : 715.0000, 1 -> 1
a : 871.0000, 2 -> 2
b : -841.0000, 2 -> 1
c : 723.0000, 2 -> 1
d : -608.0000, 2 -> 2
a : 892.0000, 3 -> 1
b : 811.0000, 3 -> 2
c : 718.0000, 3 -> 3
d : -539.0000, 3 -> 5
a : -250.0000, 4 -> 1
b : -209.0000, 4 -> 4
c : -946.0000, 4 -> 4
d : 142.0000, 4 -> 0
a : -201.0000, 5 -> 2
b : -778.0000, 5 -> 1
c : 639.0000, 5 -> 4
d : -45.0000, 5 -> 5
d : 98.0000, 0 -> 3
b : 426.0000, 0 -> 2
a : 122.0000, 1 -> 0
b : -292.0000, 1 -> 3
c : -998.0000, 2 -> 3
a : 700.0000, 2 -> 4
c : 918.0000, 3 -> 1
d : -296.0000, 3 -> 2
d : 172.0000, 4 -> 2
c : -273.0000, 4 -> 0
b : 329.0000, 5 -> 4
c : -536.0000, 5 -> 5
