a : 917.0000, 0 -> 4
b : 439.0000, 0 -> 5
c : -74.0000, 0 -> 0
a : -706.0000, 1 -> 1
b : 201.0000, 1 -> 2
c : -460.0000, 1 -> 4
a : -304.0000, 2 -> 1
b : -844.0000, 2 -> 1
c : -699.0000, 2 -> 0
a : -405.0000, 3 -> 4
b : 348.0000, 3 -> 1
c : 142.0000, 3 -> 3
a : -865.0000, 4 -> 0
b : 662.0000, 4 -> 0
c : 431.0000, 4 -> 4
a : 852.0000, 5 -> 3
b : 646.0000, 5 -> 0
c : -297.0000, 5 -> 3
c : 34.0000, 0 -> 1
c : 930.0000, 1 -> 1
a : 335.0000, 2 -> 2
b : 282.0000, 3 -> 0
c : -203.0000, 4 -> 1
c : 866.0000, 5 -> 4
