a : -326.0000, 0 -> 3
b : -287.0000, 0 -> 2
c : 993.0000, 0 -> 3
a : -101.0000, 1 -> 6
b : 117.0000, 1 -> 2
c : 402.0000, 1 -> 3
a : -824.0000, 2 -> 4
b : 444.0000, 2 -> 2
c : 966.0000, 2 -> 3
a : -390.0000, 3 -> 4
b : -956.0000, 3 -> 6
c : 393.0000, 3 -> 1
a : 39.0000, 4 -> 6
b : -448.0000, 4 -> 1
c : 11.0000, 4 -> 2
a : -688.0000, 5 -> 4
b : 108.0000, 5 -> 2
c : 294.0000, 5 -> 3
a : 679.0000, 6 -> 4
b : -376.0000, 6 -> 5
c : -801.0000, 6 -> 6
b : 329.0000, 0 -> 0
c : -626.0000, 1 -> 0
c : -919.0000, 2 -> 2
a : -442.0000, 3 -> 6
c : 960.0000, 4 -> 5
b : -689.0000, 5 -> 1
b : -644.0000, 6 -> 1
