a : 494.0000, 0 -> 5
b : 248.0000, 0 -> 3
c : 70.0000, 0 -> 0
a : 492.0000, 1 -> 5
b : -738.0000, 1 -> 3
c : -293.0000, 1 -> 6
a : -199.0000, 2 -> 5
b : 196.0000, 2 -> 6
c : 92.0000, 2 -> 3
a : 660.0000, 3 -> 2
b : 723.0000, 3 -> 1
c : -815.0000, 3 -> 2
a : 185.0000, 4 -> 6
b : -119.0000, 4 -> 0
c : 320.0000, 4 -> 6
a : 599.0000, 5 -> 2
b : 627.0000, 5 -> 0
c : 78.0000, 5 -> 3
a : -953.0000, 6 -> 2
b : -504.0000, 6 -> 2
c : 512.0000, 6 -> 4
b : -758.0000, 0 -> 4
a : -370.0000, 1 -> 1
c : -103.0000, 2 -> 0
a : 818.0000, 3 -> 1
a : 105.0000, 4 -> 0
b : 884.0000, 5 -> 3
c : -684.0000, 6 -> 5
