a : -949.0000, 0 -> 1
b : 168.0000, 0 -> 7
a : -124.0000, 1 -> 3
b : 545.0000, 1 -> 1
a : -384.0000, 2 -> 2
b : -319.0000, 2 -> 5
a : 778.0000, 3 -> 2
b : 94.0000, 3 -> 2
a : -552.0000, 4 -> 4
b : 117.0000, 4 -> 0
a : -814.0000, 5 -> 0
b : 608.0000, 5 -> 0
a : -70.0000, 6 -> 6
b : 731.0000, 6 -> 1
a : 859.0000, 7 -> 7
b : -211.0000, 7 -> 0
b : -36.0000, 0 -> 1
b : -96.0000, 1 -> 7
b : -883.0000, 2 -> 7
b : -402.0000, 3 -> 3
b : 687.0000, 4 -> 3
a : 768.0000, 5 -> 3
a : 215.0000, 6 -> 3
b : -946.0000, 7 -> 4
b : 682.0000, 5 -> 6
