a : -655.0000, 0 -> 6
b : 749.0000, 0 -> 7
a : -752.0000, 1 -> 3
b : 554.0000, 1 -> 2
a : -765.0000, 2 -> 2
b : 317.0000, 2 -> 7
a : 250.0000, 3 -> 0
b : 81.0000, 3 -> 4
a : -851.0000, 4 -> 6
b : 477.0000, 4 -> 7
a : 5.0000, 5 -> 3
b : -451.0000, 5 -> 6
a : 419.0000, 6 -> 6
b : -721.0000, 6 -> 7
a : 790.0000, 7 -> 1
b : 802.0000, 7 -> 4
b : 767.0000, 0 -> 6
a : 701.0000, 1 -> 0
b : -717.0000, 2 -> 6
b : -767.0000, 3 -> 3
a : -672.0000, 4 -> 0
a : 442.0000, 5 -> 2
a : -320.0000, 6 -> 3
b : -372.0000, 7 -> 7
b : -830.0000, 2 -> 5
