a : -532.0000, 0 -> 2
b : -922.0000, 0 -> 4
c : 396.0000, 0 -> 2
a : -267.0000, 1 -> 4
b : 681.0000, 1 -> 0
c : -683.0000, 1 -> 0
a : -431.0000, 2 -> 7
b : -269.0000, 2 -> 0
c : 905.0000, 2 -> 1
a : 202.0000, 3 -> 0
b : -581.0000, 3 -> 5
c : -921.0000, 3 -> 1
a : -537.0000, 4 -> 6
b : 817.0000, 4 -> 2
c : 324.0000, 4 -> 7
a : -381.0000, 5 -> 2
b : -30.0000, 5 -> 2
c : 81.0000, 5 -> 5
a : 853.0000, 6 -> 4
b : 550.0000, 6 -> 1
c : -718.0000, 6 -> 7
a : -252.0000, 7 -> 1
b : -497.0000, 7 -> 3
c : 94.0000, 7 -> 0
a : -735.0000, 0 -> 4
a : 762.0000, 1 -> 5
a : 784.0000, 2 -> 2
a : 544.0000, 3 -> 1
b : 634.0000, 4 -> 3
a : 89.0000, 5 -> 6
c : 959.0000, 6 -> 0
a : -330.0000, 7 -> 5
