a : 450.0000, 0 -> 0
b : 290.0000, 0 -> 2
c : -695.0000, 0 -> 2
d : -117.0000, 0 -> 2
a : 690.0000, 1 -> 5
b : 907.0000, 1 -> 0
c : 200.0000, 1 -> 3
d : 599.0000, 1 -> 0
a : 671.0000, 2 -> 2
b : 672.0000, 2 -> 1
c : -662.0000, 2 -> 0
d : 516.0000, 2 -> 1
a : -540.0000, 3 -> 5
b : -747.0000, 3 -> 5
c : -789.0000, 3 -> 3
d : 595.0000, 3 -> 2
a : 313.0000, 4 -> 0
b : -301.0000, 4 -> 0
c : -514.0000, 4 -> 3
d : -297.0000, 4 -> 4
a : 17.0000, 5 -> 1
b : -537.0000, 5 -> 5
c : -896.0000, 5 -> 2
d : 523.0000, 5 -> 2
d : -172.0000, 0 -> 4
c : -800.0000, 0 -> 4
b : 879.0000, 1 -> 3
b : -369.0000, 1 -> 2
c : 501.0000, 2 -> 3
c : 357.0000, 2 -> 5
c : 601.0000, 3 -> 5
a : -180.0000, 3 -> 4
c : -665.0000, 4 -> 4
c : -385.0000, 4 -> 2
a : -200.0000, 5 -> 3
c : -427.0000, 5 -> 4
