a : 87.0000, 0 -> 4
b : -446.0000, 0 -> 1
c : -591.0000, 0 -> 2
d : -597.0000, 0 -> 2
a : -330.0000, 1 -> 0
b : -407.0000, 1 -> 2
c : 672.0000, 1 -> 0
d : -201.0000, 1 -> 3
a : 809.0000, 2 -> 1
b : -443.0000, 2 -> 2
c : -187.0000, 2 -> 0
d : 110.0000, 2 -> 0
a : 368.0000, 3 -> 3
b : -331.0000, 3 -> 1
c : -972.0000, 3 -> 4
d : 777.0000, 3 -> 1
a : 41.0000, 4 -> 3
b : -211.0000, 4 -> 0
c : -165.0000, 4 -> 3
d : -86.0000, 4 -> 4
a : 986.0000, 0 -> 2
d : -348.0000, 0 -> 4
a : 9.0000, 1 -> 2
b : 75.0000, 1 -> 1
c : 703.0000, 2 -> 4
b : 306.0000, 2 -> 3
c : -390.0000, 3 -> 2
a : -476.0000, 3 -> 4
c : 557.0000, 4 -> 0
d : 480.0000, 4 -> 2
