a : 911.0000, 0 -> 4
b : 964.0000, 0 -> 4
c : 951.0000, 0 -> 0
d : -673.0000, 0 -> 3
a : 195.0000, 1 -> 0
b : 463.0000, 1 -> 4
c : 698.0000, 1 -> 3
d : -996.0000, 1 -> 1
a : 339.0000, 2 -> 1
b : -188.0000, 2 -> 1
c : -828.0000, 2 -> 3
d : -543.0000, 2 -> 3
a : 771.0000, 3 -> 4
b : 193.0000, 3 -> 2
c : 956.0000, 3 -> 3
d : 883.0000, 3 -> 1
a : -719.0000, 4 -> 4
b : 5.0000, 4 -> 3
c : 107.0000, 4 -> 2
d : 511.0000, 4 -> 1
d : 381.0000, 0 -> 0
b : 305.0000, 0 -> 0
c : 834.0000, 1 -> 1
c : -504.0000, 1 -> 0
c : 781.0000, 2 -> 1
a : -705.0000, 2 -> 0
b : -148.0000, 3 -> 0
a : -586.0000, 3 -> 3
a : 946.0000, 4 -> 0
a : 233.0000, 4 -> 1
