a : 952.0000, 0 -> 4
b : 180.0000, 0 -> 2
c : 994.0000, 0 -> 3
a : -151.0000, 1 -> 5
b : -533.0000, 1 -> 1
c : -577.0000, 1 -> 1
a : 189.0000, 2 -> 5
b : -676.0000, 2 -> 4
c : -404.0000, 2 -> 5
a : 3.0000, 3 -> 4
b : -896.0000, 3 -> 2
c : 260.0000, 3 -> 4
a : 662.0000, 4 -> 3
b : -545.0000, 4 -> 3
c : -164.0000, 4 -> 1
a : 228.0000, 5 -> 0
b : 887.0000, 5 -> 2
c : -825.0000, 5 -> 5
b : 470.0000, 0 -> 1
a : -568.0000, 1 -> 4
a : 932.0000, 2 -> 0
b : 592.0000, 3 -> 5
a : -113.0000, 4 -> 5
c : -681.0000, 5 -> 1
