a : 80.0000, 0 -> 1
b : -889.0000, 0 -> 4
a : 722.0000, 1 -> 4
b : -528.0000, 1 -> 0
a : -242.0000, 2 -> 5
b : 712.0000, 2 -> 2
a : -90.0000, 3 -> 3
b : -481.0000, 3 -> 7
a : 907.0000, 4 -> 6
b : 934.0000, 4 -> 7
a : 138.0000, 5 -> 1
b : 432.0000, 5 -> 2
a : -791.0000, 6 -> 6
b : 456.0000, 6 -> 4
a : -324.0000, 7 -> 4
b : 527.0000, 7 -> 0
a : -123.0000, 0 -> 7
a : 53.0000, 1 -> 7
b : 47.0000, 2 -> 3
b : -486.0000, 3 -> 4
b : -151.0000, 4 -> 4
b : 247.0000, 5 -> 4
b : 814.0000, 6 -> 0
b : -332.0000, 7 -> 4
a : -224.0000, 4 -> 2
