a : 957.0000, 0 -> 5
b : 574.0000, 0 -> 5
a : 866.0000, 1 -> 1
b : 7.0000, 1 -> 5
a : -345.0000, 2 -> 5
b : -222.0000, 2 -> 7
a : 309.0000, 3 -> 2
b : -302.0000, 3 -> 6
a : 115.0000, 4 -> 1
b : -151.0000, 4 -> 7
a : -19.0000, 5 -> 2
b : -954.0000, 5 -> 3
a : -765.0000, 6 -> 2
b : 583.0000, 6 -> 1
a : -632.0000, 7 -> 2
b : -464.0000, 7 -> 4
a : -498.0000, 0 -> 7
b : 447.0000, 1 -> 7
b : 623.0000, 2 -> 5
b : -18.0000, 3 -> 1
b : 84.0000, 4 -> 2
a : -379.0000, 5 -> 4
a : 200.0000, 6 -> 0
b : 255.0000, 7 -> 0
