a : -225.0000, 0 -> 3
b : -762.0000, 0 -> 1
c : -294.0000, 0 -> 3
d : -392.0000, 0 -> 3
a : -244.0000, 1 -> 0
b : 185.0000, 1 -> 3
c : -110.0000, 1 -> 1
d : -192.0000, 1 -> 2
a : 348.0000, 2 -> 0
b : 208.0000, 2 -> 2
c : -806.0000, 2 -> 0
d : -423.0000, 2 -> 3
a : 356.0000, 3 -> 3
b : 714.0000, 3 -> 0
c : -471.0000, 3 -> 3
d : 89.0000, 3 -> 0
a : -895.0000, 0 -> 0
c : -714.0000, 0 -> 2
c : -978.0000, 1 -> 0
b : -140.0000, 1 -> 1
d : -65.0000, 2 -> 0
b : 427.0000, 2 -> 1
d : -419.0000, 3 -> 2
d : 63.0000, 3 -> 3
