a : 594.0000, 0 -> 7
b : -264.0000, 0 -> 7
c : 845.0000, 0 -> 0
d : 984.0000, 0 -> 7
a : 486.0000, 1 -> 5
b : 442.0000, 1 -> 3
c : -998.0000, 1 -> 2
d : -308.0000, 1 -> 2
a : -935.0000, 2 -> 7
b : -412.0000, 2 -> 4
c : 576.0000, 2 -> 0
d : 333.0000, 2 -> 1
a : 711.0000, 3 -> 0
b : 96.0000, 3 -> 2
c : -737.0000, 3 -> 3
d : -415.0000, 3 -> 0
a : -524.0000, 4 -> 5
b : 235.0000, 4 -> 6
c : 401.0000, 4 -> 6
d : 832.0000, 4 -> 7
a : 521.0000, 5 -> 2
b : -873.0000, 5 -> 1
c : -734.0000, 5 -> 3
d : -416.0000, 5 -> 7
a : 727.0000, 6 -> 3
b : 778.0000, 6 -> 6
c : 939.0000, 6 -> 5
d : 507.0000, 6 -> 3
a : -979.0000, 7 -> 3
b : 422.0000, 7 -> 3
c : 585.0000, 7 -> 7
d : 217.0000, 7 -> 5
d : -742.0000, 0 -> 2
d : 812.0000, 0 -> 5
c : 723.0000, 1 -> 6
c : 217.0000, 1 -> 3
c : 971.0000, 2 -> 1
d : 991.0000, 2 -> 7
b : 332.0000, 3 -> 5
b : 424.0000, 3 -> 0
b : 622.0000, 4 -> 7
d : 760.0000, 4 -> 4
c : -479.0000, 5 -> 7
d : -317.0000, 5 -> 2
c : -834.0000, 6 -> 0
c : -784.0000, 6 -> 7
b : 701.0000, 7 -> 4
a : -6.0000, 7 -> 6
