a : -221.0000, 0 -> 5
b : 952.0000, 0 -> 5
c : 911.0000, 0 -> 1
a : -788.0000, 1 -> 2
b : 209.0000, 1 -> 3
c : 984.0000, 1 -> 5
a : 454.0000, 2 -> 3
b : 372.0000, 2 -> 2
c : 90.0000, 2 -> 2
a : 834.0000, 3 -> 3
b : -71.0000, 3 -> 1
c : 479.0000, 3 -> 2
a : -67.0000, 4 -> 3
b : -624.0000, 4 -> 5
c : -261.0000, 4 -> 1
a : -262.0000, 5 -> 3
b : 247.0000, 5 -> 2
c : -441.0000, 5 -> 4
b : 543.0000, 0 -> 3
a : -66.0000, 1 -> 5
b : 738.0000, 2 -> 0
b : 685.0000, 3 -> 2
c : 750.0000, 4 -> 3
a : 711.0000, 5 -> 2
