a : 456.0000, 0 -> 2
b : -689.0000, 0 -> 2
c : -72.0000, 0 -> 1
d : 472.0000, 0 -> 3
a : 773.0000, 1 -> 1
b : 502.0000, 1 -> 3
c : 379.0000, 1 -> 4
d : -802.0000, 1 -> 3
a : 810.0000, 2 -> 4
b : -916.0000, 2 -> 0
c : 333.0000, 2 -> 2
d : -229.0000, 2 -> 2
a : 645.0000, 3 -> 4
b : -560.0000, 3 -> 0
c : 464.0000, 3 -> 0
d : -616.0000, 3 -> 3
a : -460.0000, 4 -> 0
b : -791.0000, 4 -> 0
c : -845.0000, 4 -> 3
d : -532.0000, 4 -> 4
a : 813.0000, 5 -> 2
b : 503.0000, 5 -> 4
c : -847.0000, 5 -> 3
d : 156.0000, 5 -> 0
a : -812.0000, 0 -> 0
d : -35.0000, 0 -> 5
c : 843.0000, 1 -> 3
b : -384.0000, 1 -> 1
b : 492.0000, 2 -> 5
b : -903.0000, 2 -> 1
b : 689.0000, 3 -> 2
d : -775.0000, 3 -> 1
a : 489.0000, 4 -> 5
c : -226.0000, 4 -> 5
a : -222.0000, 5 -> 4
c : -785.0000, 5 -> 2
