a : -507.0000, 0 -> 0
b : 118.0000, 0 -> 4
c : 344.0000, 0 -> 1
a : 251.0000, 1 -> 2
b : 124.0000, 1 -> 4
c : -530.0000, 1 -> 5
a : -956.0000, 2 -> 3
b : 509.0000, 2 -> 1
c : 159.0000, 2 -> 2
a : 552.0000, 3 -> 1
b : -664.0000, 3 -> 5
c : -551.0000, 3 -> 3
a : -327.0000, 4 -> 5
b : 221.0000, 4 -> 0
c : 982.0000, 4 -> 4
a : 771.0000, 5 -> 1
b : 307.0000, 5 -> 1
c : 538.0000, 5 -> 4
a : -321.0000, 0 -> 1
c : 444.0000, 1 -> 1
b : -819.0000, 2 -> 2
c : 350.0000, 3 -> 4
b : -143.0000, 4 -> 3
c : -21.0000, 5 -> 0
