a : -856.0000, 0 -> 1
b : 635.0000, 0 -> 4
c : -248.0000, 0 -> 3
a : 283.0000, 1 -> 5
b : 461.0000, 1 -> 5
c : -556.0000, 1 -> 1
a : 862.0000, 2 -> 5
b : 580.0000, 2 -> 3
c : -836.0000, 2 -> 4
a : -361.0000, 3 -> 1
b : -489.0000, 3 -> 3
c : 149.0000, 3 -> 2
a : -727.0000, 4 -> 5
b : 996.0000, 4 -> 0
c : -407.0000, 4 -> 3
a : 944.0000, 5 -> 0
b : 921.0000, 5 -> 3
c : -770.0000, 5 -> 0
c : 444.0000, 0 -> 4
a : 679.0000, 1 -> 4
b : -946.0000, 2 -> 5
a : 661.0000, 3 -> 5
a : 527.0000, 4 -> 3
b : -294.0000, 5 -> 4
