a : 166.0000, 0 -> 0
b : 826.0000, 0 -> 5
c : -102.0000, 0 -> 5
a : -954.0000, 1 -> 0
b : 514.0000, 1 -> 4
c : 333.0000, 1 -> 0
a : -419.0000, 2 -> 5
b : 999.0000, 2 -> 0
c : -967.0000, 2 -> 1
a : -914.0000, 3 -> 4
b : -783.0000, 3 -> 5
c : 1.0000, 3 -> 0
a : -981.0000, 4 -> 0
b : 196.0000, 4 -> 4
c : 964.0000, 4 -> 1
a : -203.0000, 5 -> 1
b : 58.0000, 5 -> 0
c : -663.0000, 5 -> 2
b : 740.0000, 0 -> 1
c : 455.0000, 1 -> 1
b : 933.0000, 2 -> 4
b : -915.0000, 3 -> 4
a : 781.0000, 4 -> 4
c : 54.0000, 5 -> 1
b : 534.0000, 0 -> 3
