a : 429.0000, 0 -> 3
b : 913.0000, 0 -> 0
c : -985.0000, 0 -> 2
d : 693.0000, 0 -> 6
a : -833.0000, 1 -> 1
b : -930.0000, 1 -> 3
c : -868.0000, 1 -> 7
d : 818.0000, 1 -> 3
a : 785.0000, 2 -> 3
b : 979.0000, 2 -> 2
c : -471.0000, 2 -> 2
d : -426.0000, 2 -> 7
a : -295.0000, 3 -> 1
b : 611.0000, 3 -> 7
c : 882.0000, 3 -> 0
d : -571.0000, 3 -> 7
a : -81.0000, 4 -> 2
b : 238.0000, 4 -> 6
c : 836.0000, 4 -> 6
d : 946.0000, 4 -> 3
a : -851.0000, 5 -> 5
b : 990.0000, 5 -> 6
c : 43.0000, 5 -> 0
d : -373.0000, 5 -> 6
a : 396.0000, 6 -> 2
b : -1.0000, 6 -> 5
c : 60.0000, 6 -> 1
d : -823.0000, 6 -> 3
a : -400.0000, 7 -> 7
b : -993.0000, 7 -> 7
c : -913.0000, 7 -> 2
d : 267.0000, 7 -> 7
a : 610.0000, 0 -> 6
d : -125.0000, 0 -> 1
d : 97.0000, 1 -> 7
a : 103.0000, 1 -> 5
c : -782.0000, 2 -> 5
d : 457.0000, 2 -> 6
a : 852.0000, 3 -> 4
c : 862.0000, 3 -> 3
c : -488.0000, 4 -> 2
d : 21.0000, 4 -> 6
d : -853.0000, 5 -> 2
d : -327.0000, 5 -> 3
c : 525.0000, 6 -> 5
a : 619.0000, 6 -> 5
c : 397.0000, 7 -> 6
b : -7.0000, 7 -> 4
