a : -903.0000, 0 -> 5
b : -635.0000, 0 -> 5
c : 831.0000, 0 -> 0
d : 55.0000, 0 -> 4
a : 764.0000, 1 -> 3
b : -632.0000, 1 -> 2
c : -874.0000, 1 -> 5
d : 598.0000, 1 -> 0
a : 406.0000, 2 -> 4
b : -387.0000, 2 -> 1
c : 326.0000, 2 -> 5
d : 822.0000, 2 -> 3
a : -580.0000, 3 -> 1
b : -447.0000, 3 -> 2
c : -190.0000, 3 -> 4
d : -787.0000, 3 -> 5
a : 671.0000, 4 -> 5
b : 149.0000, 4 -> 4
c : 616.0000, 4 -> 0
d : -114.0000, 4 -> 0
a : 312.0000, 5 -> 2
b : 596.0000, 5 -> 4
c : -877.0000, 5 -> 5
d : -347.0000, 5 -> 3
c : -161.0000, 0 -> 4
d : -858.0000, 0 -> 0
d : -422.0000, 1 -> 2
b : -315.0000, 1 -> 5
a : -409.0000, 2 -> 1
a : 212.0000, 2 -> 2
b : 23.0000, 3 -> 4
d : -298.0000, 3 -> 0
a : 2.0000, 4 -> 2
b : 494.0000, 4 -> 3
b : -246.0000, 5 -> 5
c : 111.0000, 5 -> 3
