a : 875.0000, 0 -> 3
b : -600.0000, 0 -> 5
c : -87.0000, 0 -> 3
a : 952.0000, 1 -> 4
b : 308.0000, 1 -> 4
c : 140.0000, 1 -> 5
a : 797.0000, 2 -> 3
b : -504.0000, 2 -> 1
c : -392.0000, 2 -> 0
a : -289.0000, 3 -> 3
b : 221.0000, 3 -> 1
c : 851.0000, 3 -> 2
a : 835.0000, 4 -> 1
b : 142.0000, 4 -> 4
c : -612.0000, 4 -> 5
a : -494.0000, 5 -> 0
b : 713.0000, 5 -> 4
c : 612.0000, 5 -> 0
a : 856.0000, 0 -> 4
c : -255.0000, 1 -> 2
c : 299.0000, 2 -> 3
c : -778.0000, 3 -> 0
a : -522.0000, 4 -> 5
c : -45.0000, 5 -> 3
