a : 38.0000, 0 -> 4
b : 454.0000, 0 -> 3
c : 976.0000, 0 -> 0
d : 982.0000, 0 -> 2
a : -169.0000, 1 -> 5
b : 956.0000, 1 -> 5
c : -927.0000, 1 -> 2
d : 987.0000, 1 -> 5
a : 640.0000, 2 -> 4
b : 355.0000, 2 -> 3
c : 914.0000, 2 -> 1
d : -836.0000, 2 -> 1
a : -788.0000, 3 -> 4
b : -314.0000, 3 -> 0
c : 144.0000, 3 -> 5
d : -362.0000, 3 -> 2
a : 595.0000, 4 -> 3
b : 113.0000, 4 -> 5
c : -719.0000, 4 -> 0
d : 681.0000, 4 -> 5
a : -473.0000, 5 -> 1
b : 454.0000, 5 -> 1
c : 933.0000, 5 -> 1
d : 958.0000, 5 -> 3
b : 863.0000, 0 -> 4
c : 789.0000, 0 -> 3
c : 307.0000, 1 -> 0
b : -410.0000, 1 -> 3
b : -184.0000, 2 -> 0
d : 741.0000, 2 -> 5
a : 706.0000, 3 -> 0
d : 910.0000, 3 -> 3
d : -690.0000, 4 -> 4
c : 563.0000, 4 -> 2
c : 303.0000, 5 -> 4
a : -569.0000, 5 -> 5
