a : 829.0000, 0 -> 2
b : -959.0000, 0 -> 2
c : -714.0000, 0 -> 0
a : -231.0000, 1 -> 7
b : -684.0000, 1 -> 5
c : 894.0000, 1 -> 0
a : 360.0000, 2 -> 3
b : -490.0000, 2 -> 7
c : -464.0000, 2 -> 3
a : -481.0000, 3 -> 5
b : -360.0000, 3 -> 4
c : 437.0000, 3 -> 7
a : -903.0000, 4 -> 7
b : 602.0000, 4 -> 4
c : -266.0000, 4 -> 0
a : 112.0000, 5 -> 3
b : -618.0000, 5 -> 5
c : 43.0000, 5 -> 5
a : 960.0000, 6 -> 5
b : 304.0000, 6 -> 7
c : -436.0000, 6 -> 5
a : -292.0000, 7 -> 2
b : 864.0000, 7 -> 3
c : 789.0000, 7 -> 1
b : -132.0000, 0 -> 6
a : 7.0000, 1 -> 0
a : -796.0000, 2 -> 6
c : 470.0000, 3 -> 2
b : 774.0000, 4 -> 3
c : -527.0000, 5 -> 1
b : -146.0000, 6 -> 1
b : 395.0000, 7 -> 0
