a : 116.0000, 0 -> 2
b : 101.0000, 0 -> 4
c : 415.0000, 0 -> 1
d : 272.0000, 0 -> 4
a : 144.0000, 1 -> 1
b : -795.0000, 1 -> 0
c : -722.0000, 1 -> 2
d : -591.0000, 1 -> 5
a : -284.0000, 2 -> 5
b : 41.0000, 2 -> 5
c : -958.0000, 2 -> 4
d : 295.0000, 2 -> 1
a : -729.0000, 3 -> 5
b : -22.0000, 3 -> 2
c : -856.0000, 3 -> 4
d : 316.0000, 3 -> 0
a : -113.0000, 4 -> 1
b : -441.0000, 4 -> 5
c : 283.0000, 4 -> 5
d : 919.0000, 4 -> 2
a : -690.0000, 5 -> 2
b : -771.0000, 5 -> 2
c : -668.0000, 5 -> 2
d : -978.0000, 5 -> 1
b : -150.0000, 0 -> 0
c : 283.0000, 0 -> 5
b : 780.0000, 1 -> 4
c : -780.0000, 1 -> 1
a : 963.0000, 2 -> 1
b : -621.0000, 2 -> 1
d : -345.0000, 3 -> 5
b : -260.0000, 3 -> 3
d : -192.0000, 4 -> 5
c : 249.0000, 4 -> 0
c : 817.0000, 5 -> 4
b : 912.0000, 5 -> 3
