a : 674.0000, 0 -> 1
b : -513.0000, 0 -> 1
c : -299.0000, 0 -> 2
a : -907.0000, 1 -> 2
b : -578.0000, 1 -> 4
c : 235.0000, 1 -> 2
a : -592.0000, 2 -> 2
b : -666.0000, 2 -> 4
c : -469.0000, 2 -> 1
a : 284.0000, 3 -> 3
b : -471.0000, 3 -> 1
c : -760.0000, 3 -> 4
a : 319.0000, 4 -> 3
b : 228.0000, 4 -> 4
c : -16.0000, 4 -> 2
a : 348.0000, 5 -> 1
b : 424.0000, 5 -> 1
c : -664.0000, 5 -> 0
a : -74.0000, 0 -> 3
b : 142.0000, 1 -> 1
c : -623.0000, 2 -> 2
b : 409.0000, 3 -> 4
c : -959.0000, 4 -> 5
a : -504.0000, 5 -> 4
