a : 348.0000, 0 -> 2
b : 662.0000, 0 -> 5
c : -161.0000, 0 -> 0
a : 185.0000, 1 -> 2
b : -135.0000, 1 -> 5
c : 878.0000, 1 -> 1
a : 144.0000, 2 -> 2
b : -576.0000, 2 -> 4
c : 345.0000, 2 -> 2
a : -11.0000, 3 -> 1
b : 551.0000, 3 -> 0
c : 319.0000, 3 -> 1
a : -615.0000, 4 -> 5
b : -355.0000, 4 -> 2
c : -726.0000, 4 -> 0
a : 597.0000, 5 -> 3
b : 101.0000, 5 -> 2
c : 466.0000, 5 -> 2
b : -33.0000, 0 -> 2
a : -357.0000, 1 -> 4
c : -601.0000, 2 -> 0
a : -240.0000, 3 -> 4
b : 2.0000, 4 -> 3
a : 371.0000, 5 -> 1
