a : -724.0000, 0 -> 0
b : 396.0000, 0 -> 5
a : 745.0000, 1 -> 3
b : -593.0000, 1 -> 5
a : -504.0000, 2 -> 6
b : -919.0000, 2 -> 1
a : -19.0000, 3 -> 2
b : 380.0000, 3 -> 3
a : 950.0000, 4 -> 1
b : -908.0000, 4 -> 0
a : -637.0000, 5 -> 2
b : -181.0000, 5 -> 0
a : -86.0000, 6 -> 4
b : 959.0000, 6 -> 0
a : -738.0000, 7 -> 4
b : -432.0000, 7 -> 3
a : -961.0000, 0 -> 7
b : -412.0000, 1 -> 1
b : 641.0000, 2 -> 6
a : -274.0000, 3 -> 5
b : 287.0000, 4 -> 2
a : 849.0000, 5 -> 5
a : 697.0000, 6 -> 0
a : -404.0000, 7 -> 0
