a : -191.0000, 0 -> 3
b : -488.0000, 0 -> 1
c : -669.0000, 0 -> 0
d : -999.0000, 0 -> 1
a : 562.0000, 1 -> 1
b : -462.0000, 1 -> 3
c : -411.0000, 1 -> 0
d : 126.0000, 1 -> 3
a : 928.0000, 2 -> 2
b : 854.0000, 2 -> 0
c : -880.0000, 2 -> 0
d : -585.0000, 2 -> 4
a : 732.0000, 3 -> 1
b : 239.0000, 3 -> 2
c : -826.0000, 3 -> 4
d : -528.0000, 3 -> 4
a : 644.0000, 4 -> 5
b : 16.0000, 4 -> 3
c : 918.0000, 4 -> 2
d : -117.0000, 4 -> 4
a : -63.0000, 5 -> 4
b : 130.0000, 5 -> 0
c : -793.0000, 5 -> 0
d : -138.0000, 5 -> 1
d : -429.0000, 0 -> 5
b : 885.0000, 0 -> 4
b : 767.0000, 1 -> 4
a : -884.0000, 1 -> 5
c : 364.0000, 2 -> 4
c : -149.0000, 2 -> 3
c : -838.0000, 3 -> 3
d : 104.0000, 3 -> 5
c : -988.0000, 4 -> 5
d : 979.0000, 4 -> 0
b : 754.0000, 5 -> 5
a : 507.0000, 5 -> 1
